Georgia,atlanta,nat,apa,6987565065,None,"Roswell's Largest Floor Plans at a Great Price, only at Aspen Pointe!",https://atlanta.craigslist.org/nat/apa/d/roswell-roswells-largest-floor-plans-at/6987565065.html,2019-09-27,09:13,$899,"Roswell, GA",True,None,1,965ft2
Georgia,atlanta,nat,apa,6986113019,None,Come tour today! Bell Kennesaw Mountain has your perfect apt home!,https://atlanta.craigslist.org/nat/apa/d/kennesaw-come-tour-today-bell-kennesaw/6986113019.html,2019-09-27,09:13,$1175,None,True,None,1,687ft2
Georgia,atlanta,nat,apa,6987563443,None,2 Bedroom 2 Bath in Buford,https://atlanta.craigslist.org/nat/apa/d/buford-2-bedroom-2-bath-in-buford/6987563443.html,2019-09-27,09:10,$1410,None,False,None,2,1216ft2
Georgia,atlanta,nat,apa,6987563341,None,Payments are easier than ever with Online Resident Payments!,https://atlanta.craigslist.org/nat/apa/d/alpharetta-payments-are-easier-than/6987563341.html,2019-09-27,09:10,$1525,Alpharetta,False,None,2,1229ft2
Georgia,atlanta,nat,apa,6987561411,None,"Large Living Rooms, Luxurious En Suite, Puppy Park",https://atlanta.craigslist.org/nat/apa/d/atlanta-large-living-rooms-luxurious-en/6987561411.html,2019-09-27,09:07,$1166,Atlanta,True,None,2,1280ft2
Georgia,atlanta,nat,apa,6987560358,None,Woof! Bark! Meow! Pets Allowed Here! Check us out!,https://atlanta.craigslist.org/nat/apa/d/alpharetta-woof-bark-meow-pets-allowed/6987560358.html,2019-09-27,09:05,$1195,None,False,None,None,None
Georgia,atlanta,nat,apa,6982930881,None,FIND YOUR HAPPY!,https://atlanta.craigslist.org/nat/apa/d/suwanee-find-your-happy/6982930881.html,2019-09-27,09:04,$1747,None,True,None,1,957ft2
Georgia,atlanta,nat,apa,6987558725,None,"Clubhouse with coffee bar & WiFi cafe, Walk-in closets, New lighting",https://atlanta.craigslist.org/nat/apa/d/atlanta-clubhouse-with-coffee-bar-wifi/6987558725.html,2019-09-27,09:02,$1105,None,True,None,1,550ft2
Georgia,atlanta,nat,apa,6977197922,None,Designer trim &crown molding. 1 or 2 car Garages Included!,https://atlanta.craigslist.org/nat/apa/d/hiram-designer-trim-crown-molding-1-or/6977197922.html,2019-09-27,08:54,$1710,Hiram/Brand NEW! COTTAGES AT GREYSTONE! Townhomes!,True,None,3,None
Georgia,atlanta,nat,apa,6968192148,None,"En Suites, Hard Surface Floors, Washer/Dryer Connections in Each Home",https://atlanta.craigslist.org/nat/apa/d/marietta-en-suites-hard-surface-floors/6968192148.html,2019-09-27,08:50,$1200,Marietta,True,None,1,960ft2
Georgia,atlanta,nat,apa,6987548397,None,Fabulous Fridays @ Ashford Way Apartment Homes,https://atlanta.craigslist.org/nat/apa/d/lawrenceville-fabulous-fridays-ashford/6987548397.html,2019-09-27,08:38,$925,Lawrenceville,True,None,1,720ft2
Georgia,atlanta,nat,apa,6967351069,None,"Cabanas, Cycling Bikes, Pet Events",https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-cabanas-cycling-bikes/6967351069.html,2019-09-27,08:33,$999,Peachtree Corners,True,None,1,700ft2
Georgia,atlanta,nat,apa,6987535696,None,"Preferred employee program available, Wood-burning fireplaces, Sundeck",https://atlanta.craigslist.org/nat/apa/d/roswell-preferred-employee-program/6987535696.html,2019-09-27,08:28,$1260,None,True,None,1,None
Georgia,atlanta,nat,apa,6982679635,None,"Pet-Friendly Community, Renovated 24-Hour Fitness Center, Ceiling Fans",https://atlanta.craigslist.org/nat/apa/d/atlanta-pet-friendly-community/6982679635.html,2019-09-27,08:28,$1058,None,True,None,1,555ft2
Georgia,atlanta,nat,apa,6985790882,None,"♥ Apartment Home in Marietta, Free Coffee, Online Payments Available",https://atlanta.craigslist.org/nat/apa/d/marietta-apartment-home-in-marietta/6985790882.html,2019-09-27,08:08,$1285,None,True,None,1,775ft2
Georgia,atlanta,nat,apa,6987534172,None,"Patio/Balcony, Fireplace in Living Room, Wooded Views",https://atlanta.craigslist.org/nat/apa/d/kennesaw-patio-balcony-fireplace-in/6987534172.html,2019-09-27,07:58,$2000,None,True,None,3,1871ft2
Georgia,atlanta,nat,apa,6987528933,None,Renovated 2 bedroom 2 bath ~ $99 App/Admin Fee ~ Washer&Dryer,https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-renovated-2-bedroom-2/6987528933.html,2019-09-27,07:40,$1375,Peachtree Corners,True,None,2,1276ft2
Georgia,atlanta,nat,apa,6978458260,None,"3 Lighted Tennis Courts, Outdoor Lounge with Firepit, Wooded Views",https://atlanta.craigslist.org/nat/apa/d/kennesaw-3-lighted-tennis-courts/6978458260.html,2019-09-27,07:29,$1165,None,True,None,1,687ft2
Georgia,atlanta,nat,apa,6987523169,None,"Newly Upgraded Kitchens, Subway Tile Backsplash, Garden Tubs",https://atlanta.craigslist.org/nat/apa/d/kennesaw-newly-upgraded-kitchens-subway/6987523169.html,2019-09-27,07:15,$2000,None,True,None,3,1871ft2
Georgia,atlanta,nat,apa,6987522965,None,"Newly Upgraded Kitchens, Garden Tubs, Washer and Dryer Connections",https://atlanta.craigslist.org/nat/apa/d/kennesaw-newly-upgraded-kitchens-garden/6987522965.html,2019-09-27,07:14,$1530,None,True,None,2,1419ft2
Georgia,atlanta,nat,apa,6987522704,None,"Coming Soon! Children's Playground, 9 ft. Ceiling, 24 Hour Maintenance",https://atlanta.craigslist.org/nat/apa/d/kennesaw-coming-soon-childrens/6987522704.html,2019-09-27,07:12,$1210,None,True,None,1,896ft2
Georgia,atlanta,nat,apa,6967114246,None,"Central AC & Heat, Pet Friendly, Picnic/Grilling Areas",https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-central-ac-heat-pet/6967114246.html,2019-09-27,06:24,$1269,Peachtree Corners,True,None,2,840ft2
Georgia,atlanta,nat,apa,6966794768,None,$1000 off!    Lease Now !,https://atlanta.craigslist.org/nat/apa/d/atlanta-1000-off-lease-now/6966794768.html,2019-09-27,05:35,$1539,Roswell,True,None,2,1232ft2
Georgia,atlanta,nat,apa,6981636868,None,$$$ ALL RATES HAVE BEEN DROPPED BY $80 PER MONTH,https://atlanta.craigslist.org/nat/apa/d/atlanta-all-rates-have-been-dropped-by/6981636868.html,2019-09-27,05:23,$1190,"DUNWOODY, SANDY SPRINGS, PERIMETER, ROSWELL, ATLANTA",True,None,1,616ft2
Georgia,atlanta,nat,apa,6967515910,None,"Online Rent Payments, Playground, Yoga Studio",https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-online-rent-payments/6967515910.html,2019-09-27,04:48,$1614,Peachtree Corners,True,None,3,1524ft2
Georgia,atlanta,nat,apa,6968669796,None,"Hard Surface Floors, Private Patios & Balconies, Controlled Access",https://atlanta.craigslist.org/nat/apa/d/marietta-hard-surface-floors-private/6968669796.html,2019-09-27,04:40,$1105,Marietta,True,None,2,1160ft2
Georgia,atlanta,nat,apa,6978431359,None,"Drive-Thru Mail Kiosk, Wi-Fi Computer Lounge, Auto Detailing Bay",https://atlanta.craigslist.org/nat/apa/d/alpharetta-drive-thru-mail-kiosk-wi-fi/6978431359.html,2019-09-27,03:42,$1350,None,True,None,1,890ft2
Georgia,atlanta,nat,apa,6987448624,None,Pet friendly 4 bedroom 2 baths meticulous carpet Norcross Austell,https://atlanta.craigslist.org/nat/apa/d/canton-pet-friendly-4-bedroom-2-baths/6987448624.html,2019-09-27,00:53,$925,Acworth or Waleska,True,None,3,1278ft2
Georgia,atlanta,nat,apa,6987456746,None,House for Rent,https://atlanta.craigslist.org/nat/apa/d/tucker-house-for-rent/6987456746.html,2019-09-26,23:33,$1800,Tucker,True,None,3,None
Georgia,atlanta,nat,apa,6987440574,None,Lease Option,https://atlanta.craigslist.org/nat/apa/d/marietta-lease-option/6987440574.html,2019-09-26,22:43,$1100,Marietta,True,None,3,1064ft2
Georgia,atlanta,nat,apa,6979747225,None,"Hardwood-Style Flooring, Pet Friendly Dog Park, Espresso Cabinetry",https://atlanta.craigslist.org/nat/apa/d/alpharetta-hardwood-style-flooring-pet/6979747225.html,2019-09-26,22:39,$1355,None,True,None,1,890ft2
Georgia,atlanta,nat,apa,6983906763,None,Cp-number $30 Get approved!,https://atlanta.craigslist.org/nat/apa/d/atlanta-cp-number-30-get-approved/6983906763.html,2019-09-26,22:29,$0,None,False,None,2,None
Georgia,atlanta,nat,apa,6985726475,None,"Private Lake Studio basement Apartment, hiking trails, acreage!",https://atlanta.craigslist.org/nat/apa/d/roswell-private-lake-studio-basement/6985726475.html,2019-09-26,21:54,$930,Roswell /Alpharetta,True,None,1,700ft2
Georgia,atlanta,nat,apa,6979659869,None,2 bedroom apartment with GREAT Managers Special price- $250 FREE Rent!,https://atlanta.craigslist.org/nat/apa/d/alpharetta-2-bedroom-apartment-with/6979659869.html,2019-09-26,21:37,$1375,None,True,None,2,1186ft2
Georgia,atlanta,nat,apa,6987406333,None,$460 BIWEEKLY SPECIAL!!!!!,https://atlanta.craigslist.org/nat/apa/d/marietta-460-biweekly-special/6987406333.html,2019-09-26,21:18,$460,Marietta,True,None,None,None
Georgia,atlanta,nat,apa,6987405399,None,$250 WEEKLY SPECIAL!!!! One night only,https://atlanta.craigslist.org/nat/apa/d/marietta-250-weekly-special-one-night/6987405399.html,2019-09-26,21:16,$250,Marietta,True,None,None,None
Georgia,atlanta,nat,apa,6987403905,None,$50 SPECIAL TONIGHT!!! One night only,https://atlanta.craigslist.org/nat/apa/d/marietta-50-special-tonight-one-night/6987403905.html,2019-09-26,21:12,$50,Marietta,True,None,None,None
Georgia,atlanta,nat,apa,6987397882,4148633187,"Gainesville, Ga. Condo - Available Now! - Heart of the City!",https://atlanta.craigslist.org/nat/apa/d/gainesville-gainesville-ga-condo/6987397882.html,2019-09-26,21:00,$875,"Gainesville, Ga.",True,None,2,None
Georgia,atlanta,nat,apa,6968081168,None,"Pick any house, we buy it, you rent it!",https://atlanta.craigslist.org/nat/apa/d/marietta-pick-any-house-we-buy-it-you/6968081168.html,2019-09-26,20:52,$1500,Marietta,True,None,4,None
Georgia,atlanta,nat,apa,6983056583,None,"$1500.00 OFF ANY WAY, PRICES REFLECT REDUCED SPECIAL",https://atlanta.craigslist.org/nat/apa/d/atlanta-off-any-way-prices-reflect/6983056583.html,2019-09-26,20:32,$1180,"DUNWOODY, SANDY SPRINGS, PERIMETER, ROSWELL, ATLANTA",True,None,1,621ft2
Georgia,atlanta,nat,apa,6987315872,None,Apartment for rent,https://atlanta.craigslist.org/nat/apa/d/duluth-apartment-for-rent/6987315872.html,2019-09-26,20:17,$1100,Johns Creek,True,None,2,1200ft2
Georgia,atlanta,nat,apa,6987369434,6886652312,"2 Bath, 2 Car Garage in Jasper GA 12",https://atlanta.craigslist.org/nat/apa/d/jasper-2-bath-2-car-garage-in-jasper-ga/6987369434.html,2019-09-26,20:05,$1250,"67 Arabian Court, Jasper, GA 30143",True,None,3,1400ft2
Georgia,atlanta,nat,apa,6980888891,None,"MERCEDES, STATE FARM, PREFERRED HOUSING , FURNISHED HOMES ",https://atlanta.craigslist.org/nat/apa/d/atlanta-mercedes-state-farm-preferred/6980888891.html,2019-09-26,20:02,$1180,"DUNWOODY, SANDY SPRINGS, PERIMETER, ROSWELL, ATLANTA",True,None,1,621ft2
Georgia,atlanta,nat,apa,6987355415,6367586257,"Trailer for Rent - Tunnel Hill (This is above Dalton, GA)",https://atlanta.craigslist.org/nat/apa/d/tunnel-hill-trailer-for-rent-tunnel/6987355415.html,2019-09-26,19:41,$150,105 W. Colston Ln,False,None,2,None
Georgia,atlanta,nat,apa,6968083472,None,Try before you buy! Rent any house that's for sale!,https://atlanta.craigslist.org/nat/apa/d/marietta-try-before-you-buy-rent-any/6968083472.html,2019-09-26,19:26,$1500,Marietta,True,None,4,None
Georgia,atlanta,nat,apa,6968082885,None,Rent any house that's for sale in Marietta!,https://atlanta.craigslist.org/nat/apa/d/marietta-rent-any-house-thats-for-sale/6968082885.html,2019-09-26,19:26,$1500,Marietta,True,None,4,None
Georgia,atlanta,nat,apa,6968082200,None,Looking to move this Fall? Choose your house NOW!,https://atlanta.craigslist.org/nat/apa/d/marietta-looking-to-move-this-fall/6968082200.html,2019-09-26,19:26,$1500,Marietta,True,None,4,None
Georgia,atlanta,nat,apa,6987347002,5986231132,Basement Apartment / Private Mini Horse Farm,https://atlanta.craigslist.org/nat/apa/d/roswell-basement-apartment-private-mini/6987347002.html,2019-09-26,19:26,$1200,Woodstock,True,None,1,None
Georgia,atlanta,nat,apa,6985797292,None,"֍ Marietta apartment for rent, Children's Play Area, Sparkling Pool",https://atlanta.craigslist.org/nat/apa/d/marietta-marietta-apartment-for-rent/6985797292.html,2019-09-26,18:38,$1285,None,True,None,1,775ft2
Georgia,atlanta,nat,apa,6987304865,None,Close to everything! Meticulously kept propriety,https://atlanta.craigslist.org/nat/apa/d/atlanta-close-to-everything/6987304865.html,2019-09-26,18:32,$1125,Sandy Springs,True,None,1,895ft2
Georgia,atlanta,nat,apa,6980040447,None,$500 Off First Months Rent on Renovated Apartment Home!,https://atlanta.craigslist.org/nat/apa/d/marietta-500-off-first-months-rent-on/6980040447.html,2019-09-26,18:22,$1400,Marietta,True,None,2,1340ft2
Georgia,atlanta,nat,apa,6987302656,None,"Come, see, love, rent today for special savings!",https://atlanta.craigslist.org/nat/apa/d/atlanta-come-see-love-rent-today-for/6987302656.html,2019-09-26,18:21,$1300,Sandy Springs,True,None,2,1370ft2
Georgia,atlanta,nat,apa,6987305147,None,Brookwood high district home in snellville,https://atlanta.craigslist.org/nat/apa/d/snellville-brookwood-high-district-home/6987305147.html,2019-09-26,18:20,$0,None,True,None,None,None
Georgia,atlanta,nat,apa,6987301694,None,"Stylish Features, Tennis Court, BBQ Picnic Area",https://atlanta.craigslist.org/nat/apa/d/norcross-stylish-features-tennis-court/6987301694.html,2019-09-26,18:15,$1461,Norcross,True,None,3,1533ft2
Georgia,atlanta,nat,apa,6987301134,None,"Convenient Location, Washer Dryer Connections, Vaulted Ceilings",https://atlanta.craigslist.org/nat/apa/d/norcross-convenient-location-washer/6987301134.html,2019-09-26,18:14,$1037,Norcross,True,None,2,1048ft2
Georgia,atlanta,nat,apa,6987300772,None,One month FREE rent on select apartments! Very few left!!,https://atlanta.craigslist.org/nat/apa/d/atlanta-one-month-free-rent-on-select/6987300772.html,2019-09-26,18:13,$1350,Sandy Springs,True,None,2,1285ft2
Georgia,atlanta,nat,apa,6987297810,None,Plenty Of Living Space To Entertain Your Guests! 3 Bedroom Apt Home!,https://atlanta.craigslist.org/nat/apa/d/covington-plenty-of-living-space-to/6987297810.html,2019-09-26,18:09,$1141,Wellington  Ridge,False,None,3,1353ft2
Georgia,atlanta,nat,apa,6987290086,None,DON'T WAIT!! $500 OFF 1ST MONTH ON SELECT UNITS!! DON'T MISS OUT,https://atlanta.craigslist.org/nat/apa/d/smyrna-dont-wait-500-off-1st-month-on/6987290086.html,2019-09-26,18:08,$1455,Smyrna,True,None,2,1224ft2
Georgia,atlanta,nat,apa,6979857204,None,"☆ Marietta Apartment Homes, Children's Play Area, Hardwood Floors",https://atlanta.craigslist.org/nat/apa/d/marietta-marietta-apartment-homes/6979857204.html,2019-09-26,18:08,$1230,None,True,None,1,775ft2
Georgia,atlanta,nat,apa,6987287190,None,$500 OFF FIRST MONTH!!!!!!! ACT FAST THESE SPECIALS WON'T LAST!!,https://atlanta.craigslist.org/nat/apa/d/smyrna-500-off-first-month-act-fast/6987287190.html,2019-09-26,18:06,$1360,Smyrna,True,None,2,1182ft2
Georgia,atlanta,nat,apa,6987294204,None,2 bed 2 bath ~ $300 OFF MOVE IN SPECIAL ~ $99 APP. & ADM. FEE !!,https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-2-bed-2-bath-300-off/6987294204.html,2019-09-26,18:04,$1300,"6516 Spalding Dr. Peachtree Corners, GA",True,None,2,1276ft2
Georgia,atlanta,nat,apa,6977661511,None,Amazing 2 bedroom! Lease and Move in Today!,https://atlanta.craigslist.org/nat/apa/d/alpharetta-amazing-2-bedroom-lease-and/6977661511.html,2019-09-26,18:03,$1375,None,True,None,2,1186ft2
Georgia,atlanta,nat,apa,6969281221,6380354835,Open kitchen and dining room.Total electric.Las Palmas apartments,https://atlanta.craigslist.org/nat/apa/d/atlanta-open-kitchen-and-dining/6969281221.html,2019-09-26,18:03,$1550,Norcross,True,None,3,1515ft2
Georgia,atlanta,nat,apa,6968828951,6387838610,"Low credit? 2 Bedroom, 2 Bathroom Apartment AVAILABLE!!",https://atlanta.craigslist.org/nat/apa/d/atlanta-low-credit-2-bedroom-2-bathroom/6968828951.html,2019-09-26,18:03,$1391,Norcross,True,None,2,1437ft2
Georgia,atlanta,nat,apa,6976625257,6380354835,New Building Near Buckhead and Atlanta Area!!,https://atlanta.craigslist.org/nat/apa/d/atlanta-new-building-near-buckhead-and/6976625257.html,2019-09-26,18:02,$1386,Norcross,True,None,2,1143ft2
Georgia,atlanta,nat,apa,6987292260,None,"WARM UP with Fall Deals in Roswell, GA at Aspen Pointe",https://atlanta.craigslist.org/nat/apa/d/roswell-warm-up-with-fall-deals-in/6987292260.html,2019-09-26,18:01,$1075,"Roswell, GA",True,None,2,1365ft2
Georgia,atlanta,nat,apa,6987291392,None,$500 OFF! $500 OFF! $500 OFF! $500 OFF!!! DON'T MISS OUT!!,https://atlanta.craigslist.org/nat/apa/d/smyrna-500-off-500-off-500-off-500-off/6987291392.html,2019-09-26,18:00,$1470,Smyrna,True,None,2,1224ft2
Georgia,atlanta,nat,apa,6987291083,None,"Stylish Features, Walk In Closets, Tennis and Sport Courts",https://atlanta.craigslist.org/nat/apa/d/atlanta-stylish-features-walk-in/6987291083.html,2019-09-26,17:59,$1265,Peachtree Corners,True,None,3,1175ft2
Georgia,atlanta,nat,apa,6987288891,None,$500 OFF THE FIRST MONTH!!! ACT FAST!!!! WON'T LAST LONG,https://atlanta.craigslist.org/nat/apa/d/smyrna-500-off-the-first-month-act-fast/6987288891.html,2019-09-26,17:56,$1465,Smyrna,True,None,2,1302ft2
Georgia,atlanta,nat,apa,6985828197,None,"☆ Apartments in DUNWOODY, Media Room, Walk-In Closet",https://atlanta.craigslist.org/nat/apa/d/atlanta-apartments-in-dunwoody-media/6985828197.html,2019-09-26,17:55,$1190,"DUNWOODY, SANDY SPRINGS, PERIMETER, ROSWELL, ATLANTA",True,None,1,616ft2
Georgia,atlanta,nat,apa,6982343882,None,"Business Center, Grill Areas Near Pool & Courtyard, YMCA Club Discount",https://atlanta.craigslist.org/nat/apa/d/atlanta-business-center-grill-areas/6982343882.html,2019-09-26,17:47,$1789,None,True,None,2,1203ft2
Georgia,atlanta,nat,apa,6987276307,None,"Resident business center with private resident offices, Dog run",https://atlanta.craigslist.org/nat/apa/d/atlanta-resident-business-center-with/6987276307.html,2019-09-26,17:46,$1470,Sandy Springs,True,None,1,708ft2
Georgia,atlanta,nat,apa,6987280645,None,"Outdoor Kitchen & Gas Grills at Pool, Storage Units, WiFi Lounge",https://atlanta.craigslist.org/nat/apa/d/atlanta-outdoor-kitchen-gas-grills-at/6987280645.html,2019-09-26,17:45,$1455,None,True,None,1,830ft2
Georgia,atlanta,nat,apa,6987279480,None,Less than a half mile west of the Executive Park shuttle,https://atlanta.craigslist.org/nat/apa/d/atlanta-less-than-half-mile-west-of-the/6987279480.html,2019-09-26,17:43,$1115,None,True,None,1,550ft2
Georgia,atlanta,nat,apa,6987277260,None,"On-Site Management, Swimming Pool, High-Speed Internet Available",https://atlanta.craigslist.org/nat/apa/d/atlanta-on-site-management-swimming/6987277260.html,2019-09-26,17:40,$1798,None,True,None,2,1203ft2
Georgia,atlanta,nat,apa,6987276599,None,"Outdoor Kitchen & Gas Grills at Pool, YMCA Club Discount, Picnic Areas",https://atlanta.craigslist.org/nat/apa/d/atlanta-outdoor-kitchen-gas-grills-at/6987276599.html,2019-09-26,17:39,$1799,None,True,None,2,1203ft2
Georgia,atlanta,nat,apa,6987275809,None,"Swimming Pool, On-Site Management, WiFi Lounge",https://atlanta.craigslist.org/nat/apa/d/atlanta-swimming-pool-on-site/6987275809.html,2019-09-26,17:38,$1800,None,True,None,2,1203ft2
Georgia,atlanta,nat,apa,6980511270,None,**2brs start $1480! 3brs start $1636!**$250off** Incl. Garages,https://atlanta.craigslist.org/nat/apa/d/hiram-2brs-start-brs-start-off-incl/6980511270.html,2019-09-26,17:37,$1636,Hiram/You'll LOVE Hiram! COTTAGES AT GREYSTONE TOWHOMES!,True,None,3,None
